,Projections hist.,Projections,Corrected,Historical
1988-06-01,,,14.330127018922074,
1988-07-01,,,15.0,
1988-08-01,,,14.330127018922264,
1988-09-01,,,12.500000000000053,
1988-10-01,,,10.000000000000153,
1988-11-01,,,7.5000000000000275,
1988-12-01,,,5.669872981077964,
1989-01-01,,,5.0,
1989-02-01,,,5.669872981077711,
1989-03-01,,,7.4999999999998845,
1989-04-01,,,9.999999999999968,
1989-05-01,,,12.499999999999918,
1989-06-01,,,14.330127018922198,
1989-07-01,,,15.0,
1989-08-01,,,14.330127018922253,
1989-09-01,,,12.50000000000014,
1989-10-01,,,10.000000000000105,
1989-11-01,,,7.500000000000145,
1989-12-01,,,5.669872981077841,
1990-01-01,,,5.0,
1990-02-01,,,5.6698729810777175,
1990-03-01,,,7.499999999999923,
1990-04-01,,,9.999999999999817,
1990-05-01,,,12.499999999999954,
1990-06-01,,,14.330127018922223,
1990-07-01,,,15.0,
1990-08-01,,,14.330127018922234,
1990-09-01,,,12.499999999999982,
1990-10-01,,,10.000000000000256,
1990-11-01,,,7.500000000000104,
1990-12-01,,,5.669872981077816,
1991-01-01,,,5.0,
1991-02-01,,,5.669872981077733,
1991-03-01,,,7.499999999999954,
1991-04-01,,,10.000000000000064,
1991-05-01,,,12.49999999999983,
1991-06-01,,,14.330127018922145,
1991-07-01,,,15.0,
1991-08-01,,,14.330127018922292,
1991-09-01,,,12.500000000000107,
1991-10-01,,,10.000000000000009,
1991-11-01,,,7.499999999999916,
1991-12-01,,,5.6698729810778925,
1992-01-01,,,5.0,
1992-02-01,,,5.669872981077685,
1992-03-01,,,7.499999999999853,
1992-04-01,,,9.999999999999913,
1992-05-01,,,12.50000000000003,
1992-06-01,,,14.33012701892207,
1992-07-01,,,15.0,
1992-08-01,,,14.330127018922347,
1992-09-01,,,12.500000000000204,
1992-10-01,,,10.00000000000016,
1992-11-01,,,7.500000000000034,
1992-12-01,,,5.669872981077775,
1993-01-01,,,5.0,
1993-02-01,,,5.669872981077775,
1993-03-01,,,7.49999999999979,
1993-04-01,,,9.999999999999762,
1993-05-01,,,12.499999999999915,
1993-06-01,,,14.330127018922195,
1993-07-01,,,15.0,
1993-08-01,,,14.33012701892226,
1993-09-01,,,12.500000000000028,
1993-10-01,,,10.00000000000031,
1993-11-01,,,7.500000000000152,
1993-12-01,,,5.6698729810778445,
1994-01-01,,,5.0,
1994-02-01,,,5.66987298107772,
1994-03-01,,,7.499999999999916,
1994-04-01,,,9.999999999999611,
1994-05-01,,,12.499999999999783,
1994-06-01,,,14.330127018922116,
1994-07-01,,,15.0,
1994-08-01,,,14.330127018922145,
1994-09-01,,,12.500000000000144,
1994-10-01,,,10.000000000000064,
1994-11-01,,,7.5000000000002816,
1994-12-01,,,5.669872981077919,
1995-01-01,,,5.0,
1995-02-01,,,5.669872981077816,
1995-03-01,,,7.4999999999998215,
1995-04-01,,,9.999999999999858,
1995-05-01,,,12.499999999999986,
1995-06-01,,,14.330127018922045,
1995-07-01,,,15.0,
1995-08-01,,,14.330127018922223,
1995-09-01,,,12.499999999999954,
1995-10-01,,,10.000000000000215,
1995-11-01,,,7.500000000000069,
1995-12-01,,,5.669872981077994,
1996-01-01,,,5.0,
1996-02-01,,,5.66987298107775,
1996-03-01,,,7.499999999999991,
1996-04-01,,,10.000000000000105,
1996-05-01,,,12.499999999999865,
1996-06-01,,,14.330127018922166,
1996-07-01,,,15.0,
1996-08-01,,,14.330127018922285,
1996-09-01,,,12.500000000000073,
1996-10-01,,,9.999999999999968,
1996-11-01,,,7.500000000000198,
1996-12-01,,,5.669872981077871,
1997-01-01,,,5.0,
1997-02-01,,,5.6698729810777,
1997-03-01,,,7.499999999999872,
1997-04-01,,,9.999999999999954,
1997-05-01,,,12.500000000000064,
1997-06-01,,,14.330127018922092,
1997-07-01,,,15.0,
1997-08-01,,,14.330127018922326,
1997-09-01,,,12.500000000000195,
1997-10-01,,,10.000000000000119,
1997-11-01,,,7.5,
1997-12-01,,,5.669872981077948,
1998-01-01,,,5.0,
1998-02-01,,,5.669872981077791,
1998-03-01,,,7.499999999999773,
1998-04-01,,,9.999999999999803,
1998-05-01,,,12.499999999999945,
1998-06-01,,,14.330127018922216,
1998-07-01,,,15.0,
1998-08-01,,,14.33012701892224,
1998-09-01,,,12.500000000000291,
1998-10-01,,,10.00000000000027,
1998-11-01,,,7.500000000000116,
1998-12-01,,,5.669872981077823,
1999-01-01,,,5.0,
1999-02-01,,,5.669872981077728,
1999-03-01,,,7.499999999999943,
1999-04-01,,,9.999999999999652,
1999-05-01,,,12.499999999999819,
1999-06-01,,,14.330127018922138,
1999-07-01,,,15.0,
1999-08-01,,,14.330127018922305,
1999-09-01,,,12.500000000000117,
1999-10-01,,,10.000000000000421,
1999-11-01,,,7.500000000000246,
1999-12-01,,,5.669872981077898,
2000-01-01,,,5.0,
2000-02-01,,,5.669872981077837,
2000-03-01,,,7.499999999999834,
2000-04-01,,,9.999999999999899,
2000-05-01,,,12.499999999999687,
2000-06-01,,,14.330127018922063,
2000-07-01,,,15.0,
2000-08-01,,,14.330127018922202,
2000-09-01,,,12.500000000000233,
2000-10-01,,,10.000000000000172,
2000-11-01,,,7.500000000000046,
2000-12-01,,,5.669872981077974,
2001-01-01,,,5.0,
2001-02-01,,,5.669872981077773,
2001-03-01,,,7.500000000000023,
2001-04-01,,,9.999999999999748,
2001-05-01,,,12.4999999999999,
2001-06-01,,,14.330127018921988,
2001-07-01,,,15.0,
2001-08-01,,,14.330127018922267,
2001-09-01,,,12.500000000000043,
2001-10-01,,,9.999999999999925,
2001-11-01,,,7.5000000000001625,
2001-12-01,,,5.669872981077852,
2002-01-01,,,5.0,
2002-02-01,,,5.669872981077721,
2002-03-01,,,7.499999999999903,
2002-04-01,,,9.999999999999995,
2002-05-01,,,12.499999999999769,
2002-06-01,,,14.330127018922113,
2002-07-01,,,15.0,
2002-08-01,,,14.330127018922319,
2002-09-01,,,12.50000000000016,
2002-10-01,,,10.000000000000076,
2002-11-01,,,7.499999999999966,
2002-12-01,,,5.669872981077926,
2003-01-01,,,5.0,
2003-02-01,,,5.669872981077649,
2003-03-01,,,7.499999999999782,
2003-04-01,,,9.999999999999844,
2003-05-01,,,12.499999999999975,
2003-06-01,,,14.330127018922237,
2003-07-01,,,15.0,
2003-08-01,,,14.33012701892223,
2003-09-01,,,12.500000000000265,
2003-10-01,,,10.000000000000227,
2003-11-01,,,7.500000000000082,
2003-12-01,,,5.6698729810778055,
2004-01-01,,,5.0,
2004-02-01,,,5.669872981077743,
2004-03-01,,,7.499999999999682,
2004-04-01,,,9.999999999999693,
2004-05-01,,,12.499999999999854,
2004-06-01,,,14.330127018922159,
2004-07-01,,,15.0,
2004-08-01,,,14.330127018922294,
2004-09-01,,,12.500000000000327,
2004-10-01,,,9.99999999999998,
2004-11-01,,,7.5000000000002105,
2004-12-01,,,5.669872981077878,
2005-01-01,,,5.0,
2005-02-01,,,5.669872981077859,
2005-03-01,,,7.499999999999855,
2005-04-01,,,9.999999999999542,
2005-05-01,,,12.500000000000053,
2005-06-01,,,14.330127018922084,
2005-07-01,,,15.0,
2005-08-01,,,14.330127018922333,
2005-09-01,,,12.49999999999989,
2005-10-01,,,10.000000000000131,
2005-11-01,,,7.50000000000034,
2005-12-01,,,5.669872981077955,
2006-01-01,,,5.0,
2006-02-01,,,5.669872981077786,
2006-03-01,,,7.499999999999746,
2006-04-01,,,10.000000000000187,
2006-05-01,,,12.49999999999993,
2006-06-01,,,14.33012701892201,
2006-07-01,,,15.0,
2006-08-01,,,14.330127018922248,
2006-09-01,,,12.50000000000001,
2006-10-01,,,10.000000000000282,
2006-11-01,,,7.500000000000472,
2006-12-01,,,5.66987298107783,
2007-01-01,,,5.0,
2007-02-01,,,5.669872981077717,
2007-03-01,,,7.499999999999931,
2007-04-01,,,10.000000000000036,
2007-05-01,,,12.499999999999808,
2007-06-01,,,14.330127018921932,
2007-07-01,,,15.0,
2007-08-01,,,14.330127018922305,
2007-09-01,,,12.500000000000124,
2007-10-01,,,10.000000000000433,
2007-11-01,,,7.499999999999932,
2007-12-01,,,5.669872981077905,
2008-01-01,,,5.0,
2008-02-01,,,5.66987298107783,
2008-03-01,,,7.499999999999813,
2008-04-01,,,9.999999999999885,
2008-05-01,,,12.499999999999677,
2008-06-01,,,14.330127018922248,
2008-07-01,,,15.0,
2008-08-01,,,14.330127018922362,
2008-09-01,,,12.500000000000249,
2008-10-01,,,10.000000000000187,
2008-11-01,,,7.500000000000059,
2008-12-01,,,5.669872981077981,
2009-01-01,,,5.0,
2009-02-01,,,5.669872981077761,
2009-03-01,,,7.499999999999713,
2009-04-01,,,9.999999999999734,
2009-05-01,,,12.49999999999989,
2009-06-01,,,14.33012701892218,
2009-07-01,,,15.0,
2009-08-01,,,14.330127018922084,
2009-09-01,,,12.500000000000053,
2009-10-01,,,10.000000000000338,
2009-11-01,,,7.500000000000175,
2009-12-01,,,5.669872981077859,
2010-01-01,,,5.0,
2010-02-01,,,5.669872981077697,
2010-03-01,,,7.499999999999636,
2010-04-01,,,9.99999999999998,
2010-05-01,,,12.499999999999758,
2010-06-01,,,14.330127018922106,
2010-07-01,,,15.0,
2010-08-01,,,14.330127018922159,
2010-09-01,,,12.500000000000178,
2010-10-01,,,10.000000000000488,
2010-11-01,,,7.499999999999978,
2010-12-01,,,5.669872981077933,
2011-01-01,,,5.0,
2011-02-01,,,5.669872981077642,
2011-03-01,,,7.50000000000009,
2011-04-01,,,9.99999999999983,
2011-05-01,,,12.499999999999627,
2011-06-01,,,14.33012701892223,
2011-07-01,,,15.0,
2011-08-01,,,14.330127018922232,
2011-09-01,,,12.500000000000288,
2011-10-01,,,9.999999999999844,
2011-11-01,,,7.5000000000000995,
2011-12-01,,,5.669872981078008,
2012-01-01,,,5.0,
2012-02-01,,,5.669872981077739,
2012-03-01,,,7.499999999999967,
2012-04-01,,,9.999999999999678,
2012-05-01,,,12.500000000000163,
2012-06-01,,,14.330127018922152,
2012-07-01,,,15.0,
2012-08-01,,,14.330127018922298,
2012-09-01,,,12.500000000000096,
2012-10-01,,,9.999999999999995,
2012-11-01,,,7.500000000000223,
2012-12-01,,,5.669872981078084,
2013-01-01,,,5.0,
2013-02-01,,,5.669872981077679,
2013-03-01,,,7.4999999999998455,
2013-04-01,,,9.999999999999925,
2013-05-01,,,12.500000000000044,
2013-06-01,,,14.330127018922077,
2013-07-01,,,15.0,
2013-08-01,,,14.330127018922187,
2013-09-01,,,12.500000000000215,
2013-10-01,,,10.000000000000146,
2013-11-01,,,7.500000000000354,
2013-12-01,,,5.669872981077766,
2014-01-01,,,5.0,
2014-02-01,,,5.669872981077615,
2014-03-01,,,7.500000000000047,
2014-04-01,,,9.999999999999776,
2014-05-01,,,12.49999999999992,
2014-06-01,,,14.330127018922003,
2014-07-01,,,15.0,
2014-08-01,,,14.330127018922253,
2014-09-01,,,12.500000000000322,
2014-10-01,,,10.000000000000297,
2014-11-01,,,7.500000000000139,
2014-12-01,,,5.669872981077837,
2015-01-01,,,5.0,
2015-02-01,,,5.6698729810779,
2015-03-01,,,7.499999999999918,
2015-04-01,,,9.999999999999625,
2015-05-01,,,12.499999999999794,
2015-06-01,,,14.330127018922123,
2015-07-01,,,15.0,
2015-08-01,,,14.330127018922319,
2015-09-01,,,12.500000000000387,
2015-10-01,,,10.00000000000005,
2015-11-01,,,7.500000000000269,
2015-12-01,,,5.669872981077912,
2016-01-01,,,5.0,
2016-02-01,,,5.669872981077823,
2016-03-01,,,7.499999999999806,
2016-04-01,,,9.999999999999474,
2016-05-01,,,12.499999999999995,
2016-06-01,,,14.330127018922049,
2016-07-01,,,15.0,
2016-08-01,,,14.330127018922369,
2016-09-01,,,12.499999999999943,
2016-10-01,,,10.0000000000002,
2016-11-01,,,7.500000000000401,
2016-12-01,,,5.669872981077788,
2017-01-01,,,5.0,
2017-02-01,,,5.66987298107775,
2017-03-01,,,7.499999999999703,
2017-04-01,,,10.000000000000119,
2017-05-01,,,12.49999999999988,
2017-06-01,,,14.330127018921974,
2017-07-01,,,15.0,
2017-08-01,,,14.330127018922276,
2017-09-01,,,12.500000000000066,
2017-10-01,,,10.000000000000352,
2017-11-01,,,7.499999999999873,
2017-12-01,,,5.669872981077864,
2018-01-01,,,5.0,
2018-02-01,,,5.669872981077685,
2018-03-01,,,7.499999999999883,
2018-04-01,,,9.999999999999968,
2018-05-01,,,12.499999999999748,
2018-06-01,,,14.3301270189219,
2018-07-01,,,15.0,
2018-08-01,,,14.330127018922333,
2018-09-01,,,12.500000000000188,
2018-10-01,,,10.000000000000105,
2018-11-01,,,7.499999999999992,
2018-12-01,,,5.6698729810779405,
2019-01-01,,,5.0,
2019-02-01,,,5.669872981077795,
2019-03-01,,,7.499999999999781,
2019-04-01,,,9.999999999999817,
2019-05-01,,,12.499999999999952,
2019-06-01,,,14.330127018922218,
2019-07-01,,,15.0,
2019-08-01,,,14.330127018922393,
2019-09-01,,,12.499999999999984,
2019-10-01,,,10.000000000000256,
2019-11-01,,,7.500000000000111,
2019-12-01,,,5.669872981078015,
2020-01-01,,,5.0,
2020-02-01,,,5.669872981077726,
2020-03-01,,,7.499999999999709,
2020-04-01,,,10.000000000000064,
2020-05-01,,,12.49999999999983,
2020-06-01,,,14.330127018922145,
2020-07-01,,,15.0,
2020-08-01,,,14.330127018922116,
2020-09-01,,,12.500000000000108,
2020-10-01,,,10.000000000000407,
2020-11-01,,,7.500000000000234,
2020-12-01,,,5.6698729810778925,
2021-01-01,,,5.0,
2021-02-01,,,5.669872981077668,
2021-03-01,,,7.500000000000153,
2021-04-01,,,9.999999999999913,
2021-05-01,,,12.499999999999698,
2021-06-01,,,14.33012701892207,
2021-07-01,,,15.0,
2021-08-01,,,14.330127018922195,
2021-09-01,,,12.500000000000226,
2021-10-01,,,10.000000000000558,
2021-11-01,,,7.5000000000000355,
2021-12-01,,,5.669872981077969,
2022-01-01,,,5.0,
2022-02-01,,,5.669872981077772,
2022-03-01,,,7.5000000000000355,
2022-04-01,,,9.999999999999762,
2022-05-01,,,12.499999999999567,
2022-06-01,,,14.330127018922195,
2022-07-01,,,15.0,
2022-08-01,,,14.330127018922264,
2022-09-01,,,12.500000000000329,
2022-10-01,,,9.999999999999913,
2022-11-01,,,7.500000000000152,
2022-12-01,,,5.6698729810780435,
2023-01-01,,,5.0,
2023-02-01,,,5.669872981077708,
2023-03-01,,,7.499999999999914,
2023-04-01,,,9.999999999999611,
2023-05-01,,,12.500000000000107,
2023-06-01,,,14.330127018922116,
2023-07-01,,,15.0,
2023-08-01,,,14.33012701892233,
2023-09-01,,,12.50000000000015,
2023-10-01,,,10.000000000000064,
2023-11-01,,,7.5000000000002816,
2023-12-01,,,5.66987298107773,
2024-01-01,,,5.0,
2024-02-01,,,5.669872981077656,
2024-03-01,,,7.499999999999803,
2024-04-01,,,9.999999999999858,
2024-05-01,,,12.499999999999982,
2024-06-01,,,14.330127018922045,
2024-07-01,,,15.0,
2024-08-01,,,14.330127018922223,
2024-09-01,,,12.500000000000256,
2024-10-01,,,10.000000000000215,
2024-11-01,,,7.500000000000075,
2024-12-01,,,5.669872981077795,
2025-01-01,,,5.0,
2025-02-01,,,5.669872981077582,
2025-03-01,,,7.499999999999991,
2025-04-01,,,9.999999999999707,
2025-05-01,,,12.499999999999865,
2025-06-01,,,14.330127018921967,
2025-07-01,,,15.0,
2025-08-01,,,14.330127018922289,
2025-09-01,,,12.500000000000316,
2025-10-01,,,9.999999999999968,
2025-11-01,,,7.500000000000198,
2025-12-01,,,5.669872981077871,
2026-01-01,,,5.0,
2026-02-01,,,5.669872981077864,
2026-03-01,,,7.49999999999987,
2026-04-01,,,9.999999999999556,
2026-05-01,,,12.499999999999734,
2026-06-01,,,14.330127018922092,
2026-07-01,,,15.0,
2026-08-01,,,14.330127018922356,
2026-09-01,,,12.49999999999988,
2026-10-01,,,10.000000000000119,
2026-11-01,,,7.5000000000003295,
2026-12-01,,,5.669872981077948,
2027-01-01,,,5.0,
2027-02-01,,,5.669872981077789,
2027-03-01,,,7.499999999999754,
2027-04-01,,,9.999999999999405,
2027-05-01,,,12.499999999999941,
2027-06-01,,,14.330127018922017,
2027-07-01,,,15.0,
2027-08-01,,,14.330127018922244,
2027-09-01,,,12.499999999999993,
2027-10-01,,,10.00000000000027,
2027-11-01,,,7.500000000000461,
2027-12-01,,,5.669872981077823,
2028-01-01,,,5.0,
2028-02-01,,,5.669872981077722,
2028-03-01,,,7.499999999999634,
2028-04-01,,,10.00000000000005,
2028-05-01,,,12.499999999999819,
2028-06-01,,,14.330127018921939,
2028-07-01,,,15.0,
2028-08-01,,,14.330127018922314,
2028-09-01,,,12.500000000000117,
2028-10-01,,,10.00000000000042,
2028-11-01,,,7.499999999999918,
2028-12-01,,,5.669872981077898,
2029-01-01,,,5.0,
2029-02-01,,,5.669872981077666,
2029-03-01,,,7.499999999999816,
2029-04-01,,,9.999999999999899,
2029-05-01,,,12.499999999999687,
2029-06-01,,,14.330127018922262,
2029-07-01,,,15.0,
2029-08-01,,,14.33012701892238,
2029-09-01,,,12.500000000000226,
2029-10-01,,,10.000000000000172,
2029-11-01,,,7.500000000000039,
2029-12-01,,,5.669872981077974,
2030-01-01,,,5.0,
2030-02-01,,,5.669872981077765,
2030-03-01,,,7.4999999999996945,
2030-04-01,,,9.999999999999748,
2030-05-01,,,12.4999999999999,
2030-06-01,,,14.330127018922187,
2030-07-01,,,15.0,
2030-08-01,,,14.330127018922429,
2030-09-01,,,12.50000000000004,
2030-10-01,,,10.000000000000323,
2030-11-01,,,7.5000000000001625,
2030-12-01,,,5.669872981077852,
2031-01-01,,,5.0,
2031-02-01,,,5.669872981077697,
2031-03-01,,,7.499999999999894,
2031-04-01,,,9.999999999999995,
2031-05-01,,,12.500000000000092,
2031-06-01,,,14.330127018922308,
2031-07-01,,,15.0,
2031-08-01,,,14.330127018922337,
2031-09-01,,,12.500000000000156,
2031-10-01,,,10.000000000000076,
2031-11-01,,,7.499999999999964,
2031-12-01,,,5.669872981077733,
2032-01-01,,,5.0,
2032-02-01,,,5.669872981077633,
2032-03-01,,,7.499999999999774,
2032-04-01,,,9.999999999999844,
2032-05-01,,,12.499999999999973,
2032-06-01,,,14.33012701892184,
2032-07-01,,,15.0,
2032-08-01,,,14.330127018922395,
2032-09-01,,,12.500000000000279,
2032-10-01,,,10.000000000000227,
2032-11-01,,,7.50000000000009,
2032-12-01,,,5.669872981077803,
2033-01-01,,,5.0,
2033-02-01,,,5.669872981077933,
2033-03-01,,,7.499999999999661,
2033-04-01,,,9.999999999999693,
2033-05-01,,,12.499999999999854,
2033-06-01,,,14.330127018922159,
2033-07-01,,,15.0,
2033-08-01,,,14.330127018922457,
2033-09-01,,,12.499999999999758,
2033-10-01,,,10.000000000000378,
2033-11-01,,,7.5000000000002105,
2033-12-01,,,5.669872981077878,
2034-01-01,,,5.0,
2034-02-01,,,5.669872981077859,
2034-03-01,,,7.499999999999555,
2034-04-01,,,9.999999999999542,
2034-05-01,,,12.499999999999723,
2034-06-01,,,14.330127018922084,
2034-07-01,,,15.0,
2034-08-01,,,14.33012701892218,
2034-09-01,,,12.49999999999989,
2034-10-01,,,10.00000000000053,
2034-11-01,,,7.50000000000034,
2034-12-01,,,5.669872981077955,
2035-01-01,,,5.0,
2035-02-01,,,5.669872981077783,
2035-03-01,,,7.499999999999471,
2035-04-01,,,10.000000000000187,
2035-05-01,,,12.499999999999591,
2035-06-01,,,14.33012701892201,
2035-07-01,,,15.0,
2035-08-01,,,14.330127018922255,
2035-09-01,,,12.50000000000001,
2035-10-01,,,10.00000000000068,
2035-11-01,,,7.499999999999804,
2035-12-01,,,5.669872981078029,
2036-01-01,,,5.0,
2036-02-01,,,5.66987298107771,
2036-03-01,,,7.499999999999931,
2036-04-01,,,10.000000000000036,
2036-05-01,,,12.49999999999946,
2036-06-01,,,14.33012701892232,
2036-07-01,,,15.0,
2036-08-01,,,14.33012701892232,
2036-09-01,,,12.500000000000131,
2036-10-01,,,10.000000000000036,
2036-11-01,,,7.499999999999932,
2036-12-01,,,5.669872981078104,
2037-01-01,,,5.0,
2037-02-01,,,5.669872981077651,
2037-03-01,,,7.499999999999808,
2037-04-01,,,9.999999999999885,
2037-05-01,,,12.50000000000001,
2037-06-01,,,14.330127018922255,
2037-07-01,,,15.0,
2037-08-01,,,14.33012701892239,
2037-09-01,,,12.500000000000249,
2037-10-01,,,10.000000000000187,
2037-11-01,,,7.500000000000055,
2037-12-01,,,5.66987298107818,
2038-01-01,,,5.0,
2038-02-01,,,5.669872981077596,
2038-03-01,,,7.499999999999688,
2038-04-01,,,9.999999999999734,
2038-05-01,,,12.499999999999883,
2038-06-01,,,14.33012701892218,
2038-07-01,,,15.0,
2038-08-01,,,14.330127018922084,
2038-09-01,,,12.500000000000352,
2038-10-01,,,10.000000000000338,
2038-11-01,,,7.500000000000176,
2038-12-01,,,5.669872981077859,
2039-01-01,,,5.0,
2039-02-01,,,5.6698729810775195,
2039-03-01,,,7.5000000000002105,
2039-04-01,,,9.999999999999583,
2039-05-01,,,12.499999999999758,
2039-06-01,,,14.330127018922106,
2039-07-01,,,15.0,
2039-08-01,,,14.330127018922159,
2039-09-01,,,12.500000000000423,
2039-10-01,,,10.000000000000488,
2039-11-01,,,7.500000000000306,
2039-12-01,,,5.669872981077933,
2040-01-01,,,5.0,
2040-02-01,,,5.669872981077803,
2040-03-01,,,7.50000000000009,
2040-04-01,,,9.999999999999432,
2040-05-01,,,12.499999999999627,
2040-06-01,,,14.330127018922031,
2040-07-01,,,15.0,
2040-08-01,,,14.330127018922234,
2040-09-01,,,12.499999999999972,
2040-10-01,,,9.999999999999844,
2040-11-01,,,7.500000000000436,
2040-12-01,,,5.669872981078008,
2041-01-01,,,5.0,
2041-02-01,,,5.669872981077733,
2041-03-01,,,7.499999999999966,
2041-04-01,,,9.99999999999928,
2041-05-01,,,12.50000000000016,
2041-06-01,,,14.330127018921953,
2041-07-01,,,15.0,
2041-08-01,,,14.330127018922305,
2041-09-01,,,12.500000000000092,
2041-10-01,,,9.999999999999995,
2041-11-01,,,7.5000000000005675,
2041-12-01,,,5.669872981077696,
2042-01-01,,,5.0,
2042-02-01,,,5.669872981077663,
2042-03-01,,,7.49999999999984,
2042-04-01,,,9.999999999999925,
2042-05-01,,,12.500000000000043,
2042-06-01,,,14.330127018921878,
2042-07-01,,,15.0,
2042-08-01,,,14.330127018922363,
2042-09-01,,,12.500000000000217,
2042-10-01,,,10.000000000000146,
2042-11-01,,,7.500000000000022,
2042-12-01,,,5.669872981077764,
2043-01-01,,,5.0,
2043-02-01,,,5.669872981077597,
2043-03-01,,,7.499999999999727,
2043-04-01,,,9.999999999999776,
2043-05-01,,,12.499999999999917,
2043-06-01,,,14.330127018922202,
2043-07-01,,,15.0,
2043-08-01,,,14.330127018922415,
2043-09-01,,,12.500000000000334,
2043-10-01,,,10.000000000000297,
2043-11-01,,,7.500000000000143,
2043-12-01,,,5.669872981077837,
2044-01-01,,,5.0,
2044-02-01,,,5.669872981077898,
2044-03-01,,,7.499999999999624,
2044-04-01,,,9.999999999999625,
2044-05-01,,,12.499999999999794,
2044-06-01,,,14.330127018922123,
2044-07-01,,,15.0,
2044-08-01,,,14.33012701892249,
2044-09-01,,,12.499999999999819,
2044-10-01,,,10.000000000000448,
2044-11-01,,,7.500000000000269,
2044-12-01,,,5.669872981077912,
2045-01-01,,,5.0,
2045-02-01,,,5.669872981077823,
2045-03-01,,,7.499999999999542,
2045-04-01,,,10.00000000000027,
2045-05-01,,,12.499999999999662,
2045-06-01,,,14.330127018922049,
2045-07-01,,,15.0,
2045-08-01,,,14.330127018922216,
2045-09-01,,,12.499999999999941,
2045-10-01,,,10.000000000000599,
2045-11-01,,,7.500000000000401,
2045-12-01,,,5.669872981077987,
2046-01-01,,,5.0,
2046-02-01,,,5.66987298107775,
2046-03-01,,,7.500000000000003,
2046-04-01,,,10.000000000000119,
2046-05-01,,,12.499999999999535,
2046-06-01,,,14.330127018921974,
2046-07-01,,,15.0,
2046-08-01,,,14.330127018922282,
2046-09-01,,,12.500000000000064,
2046-10-01,,,10.00000000000075,
2046-11-01,,,7.499999999999869,
2046-12-01,,,5.669872981078063,
2047-01-01,,,5.0,
2047-02-01,,,5.669872981077681,
2047-03-01,,,7.49999999999988,
2047-04-01,,,9.999999999999968,
2047-05-01,,,12.499999999999403,
2047-06-01,,,14.33012701892229,
2047-07-01,,,15.0,
2047-08-01,,,14.330127018922349,
2047-09-01,,,12.500000000000188,
2047-10-01,,,10.000000000000105,
2047-11-01,,,7.499999999999992,
2047-12-01,,,5.669872981078139,
2048-01-01,,,5.0,
2048-02-01,,,5.669872981077619,
2048-03-01,,,7.499999999999758,
2048-04-01,,,9.999999999999817,
2048-05-01,,,12.499999999999952,
2048-06-01,,,14.330127018922223,
2048-07-01,,,15.0,
2048-08-01,,,14.330127018922417,
2048-09-01,,,12.500000000000307,
2048-10-01,,,10.000000000000256,
2048-11-01,,,7.500000000000113,
2048-12-01,,,5.669872981077816,
2049-01-01,,,5.0,
2049-02-01,,,5.66987298107756,
2049-03-01,,,7.499999999999646,
2049-04-01,,,9.999999999999666,
2049-05-01,,,12.49999999999983,
2049-06-01,,,14.330127018922145,
2049-07-01,,,15.0,
2049-08-01,,,14.330127018922116,
2049-09-01,,,12.500000000000409,
2049-10-01,,,10.000000000000407,
2049-11-01,,,7.500000000000234,
2049-12-01,,,5.6698729810778925,
2050-01-01,,,5.0,
2050-02-01,,,5.669872981077486,
2050-03-01,,,7.500000000000152,
2050-04-01,,,9.999999999999515,
2050-05-01,,,12.499999999999698,
2050-06-01,,,14.33012701892207,
2050-07-01,,,15.0,
2050-08-01,,,14.330127018922195,
2050-09-01,,,12.500000000000483,
2050-10-01,,,9.999999999999762,
2050-11-01,,,7.500000000000365,
2050-12-01,,,5.669872981077969,
2051-01-01,,,5.0,
2051-02-01,,,5.669872981077773,
2051-03-01,,,7.500000000000033,
2051-04-01,,,9.999999999999364,
2051-05-01,,,12.499999999999567,
2051-06-01,,,14.330127018921996,
2051-07-01,,,15.0,
2051-08-01,,,14.330127018922266,
2051-09-01,,,12.500000000000025,
2051-10-01,,,9.999999999999913,
2051-11-01,,,7.5000000000004965,
2051-12-01,,,5.6698729810780435,
2052-01-01,,,5.0,
2052-02-01,,,5.669872981077702,
2052-03-01,,,7.499999999999906,
2052-04-01,,,10.000000000000009,
2052-05-01,,,12.500000000000107,
2052-06-01,,,14.330127018921917,
2052-07-01,,,15.0,
2052-08-01,,,14.330127018922333,
2052-09-01,,,12.50000000000015,
2052-10-01,,,10.000000000000064,
2052-11-01,,,7.500000000000626,
2052-12-01,,,5.669872981077725,
2053-01-01,,,5.0,
2053-02-01,,,5.669872981077632,
2053-03-01,,,7.499999999999789,
2053-04-01,,,9.999999999999858,
2053-05-01,,,12.499999999999982,
2053-06-01,,,14.330127018921843,
2053-07-01,,,15.0,
2053-08-01,,,14.330127018922399,
2053-09-01,,,12.500000000000272,
2053-10-01,,,10.000000000000215,
2053-11-01,,,7.500000000000077,
2053-12-01,,,5.669872981077796,
2054-01-01,,,5.0,
2054-02-01,,,5.6698729810779405,
2054-03-01,,,7.4999999999996705,
2054-04-01,,,9.999999999999707,
2054-05-01,,,12.499999999999858,
2054-06-01,,,14.330127018922166,
2054-07-01,,,15.0,
2054-08-01,,,14.33012701892245,
2054-09-01,,,12.50000000000039,
2054-10-01,,,10.000000000000366,
2054-11-01,,,7.500000000000198,
2054-12-01,,,5.669872981077871,
2055-01-01,,,5.0,
2055-02-01,,,5.669872981077864,
2055-03-01,,,7.499999999999562,
2055-04-01,,,9.999999999999556,
2055-05-01,,,12.499999999999737,
