Variable,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim,hsim
2000-12-01,0.09283159518053143,0.11958016274024787,0.028408271241459473,0.048655418133426546,0.2770785839868365,0.31513919270182716,0.13369756364750848,0.28052479683920645,0.9402177509769769,0.21108460737614745,0.06062288882385637,0.06359516788454814,0.9666243854731036,1.0301362742401154,1.1359309028660287,0.7664200527839579,0.6859494379343459,0.9813762881598925,0.5886321989138799,0.42938209572604963,0.019448151218338698,0.00059359771818131,0.00014308653256221024,0.6501956841076454,6.204449231535116,7.789414736888347,0.0022607457756925044,0.0037541809284217446,0.003107381979396747,5.2565376312640915,0.8522472093609539,9.069925560395099e-05,23.902848053275285,33.99943880069335,44.27452257041135,50.57187338526532,32.10834934904265,36.446652900912305,41.275931174643155,5.568076122582157,4.622964407035937,14.364632291846398,0.13491807491709537,0.03281673698624876,0.037741596114555326,0.2791562737364784,0.32048994920751334,0.22353224877917632,0.29040147869287836,1.1187729607420862,0.20972383080099763,0.04473810720511944,0.1832183984139201,1.114971829386871,1.1919346088024119,1.0077568094712919,0.6708065398395563,0.6402316328617106,0.6567205446236074,0.4585043214864075,0.01822479573644415,0.0009359389207968704,1.1117962480733885,7.05329337885706,7.0792650046819094,0.002306979171354471,0.0024680819469094957,0.0034245807684082905,5.708414366163925,0.7159978889946411,2.110586098125864e-05,20.226593164126285,39.22634851403342,58.53195350746806,44.51797297823025,31.929318930719035,36.63258435994351,5.249559054878734,3.908409251324679,17.473163776743643
2001-01-01,0.22213796565004978,0.22175113164022825,0.026919207097357994,0.04610506799268957,0.26255507493532226,0.7172276990902873,0.7187480784183845,1.203426642407964,0.3812832152361246,0.20002027623315138,2.52026875896256,0.05640509175480506,0.2881681381225122,0.34627191109977595,0.17934292465052357,0.4114677500878258,0.12615889555212448,0.17224013912499295,0.5577781179310471,0.406875358958073,0.8496503025514012,7.880918824751499,9.82112159171076,0.0001078676973006716,1.2002060856431296,0.0014221787161157605,10.662209738137385,7.488538148357311,25.11026460419565,2.2445950334411697,5.631647849170523,53.91723432772011,35.94050046935256,7.494094881338719,34.2869910369245,38.3763973989183,29.535291461698705,29.879899070031563,29.74821909446705,0.0009280681359490957,0.0010193462093728105,21.417188060701445,0.4562811807410021,0.031096596187912686,0.03576331109194102,0.2645238593143253,0.8701525004401707,0.9448590408538716,1.2558924548968062,0.5261289965731218,0.1987308268988944,2.504866724453026,0.07410989241941061,0.34085655816936095,0.4890621761048583,0.1391022508361099,0.27813955738109725,0.20062502943334815,0.622297506087329,0.4344710975271621,0.7597472995050252,10.590158078726171,0.00010497981514101109,0.7067947982996747,0.0009392884290983583,12.842172832471718,9.923067765631743,31.724261689825394,2.0415903421566024,5.710397539524688,53.96303992675443,30.1184824729798,9.541937074729312,40.993925055639544,38.90061871857075,31.15750847928022,29.691102232688678,0.0009355002981441761,0.0011191465841185885,25.178883562711853
2001-02-01,0.0833548220411017,0.10737274486639152,0.5610586053153793,0.9996894181301166,0.24879283841571698,0.29727784588804446,0.14697883904914438,0.30062497277514455,0.3612976568144192,0.18953589938035006,0.2755111392345034,0.053448530302580656,0.27306335267803644,0.3281215251595127,0.5913246071256534,0.1726144457893549,0.1195460789456726,0.18687618354874344,0.5320469197464462,0.3855483481381158,0.07341688627161298,8.571551050538117e-05,2.0661695301983155e-05,36.83225812053691,23.587953215444575,0.0005404279121239891,4.021159260471232,0.0005421037260641,3.1645724902651096,0.00034971027011168523,0.0016971770265784313,27.83576093768115,42.88887609273243,1.928482918245337,8.358652943349128,24.957554136947103,10.350850123911044,14.543586832200926,17.919594513421146,7.425916471346286,6.11131270441761,6.832079675203111,0.1304906684057176,0.63237575558864,0.8955762361258228,0.25065842587008774,0.31129399600912555,0.23742027206121327,0.31306909178323167,0.49855111908419664,0.1883140385576557,0.2585951554595355,0.07022530604007791,0.3229900264561922,0.4634272142135069,0.4872270673424524,0.12697622614168602,0.10453684654628588,0.734917756063463,0.4116976127389735,0.0668125428036039,0.11951049371209206,29.79184008599703,27.957884798571655,0.00035692960305737614,5.009418230431244,0.14175011737796808,4.571673070593542,0.0003477808668697933,0.0016688186846419513,22.640972088827848,38.506946206170795,2.6728116860977558,10.89087513680192,25.1440620897774,10.6982877448365,13.074163583133867,7.669410852951151,5.747463023766986,7.8167388551905015
2001-03-01,0.4902439396736863,0.4711138092275355,0.8050524408248392,0.4800444695374314,0.23575197113290217,0.28169556080687486,0.13927471241259165,0.2848672427824921,0.34235967281893154,0.17960107760297234,0.2810419057540271,0.050646941661299946,0.2587503082803334,0.31092252019824423,0.28874795081627785,0.1808889657004406,0.22433301080014745,0.3945746860914622,0.5008369797820047,0.3653392260781939,0.06956862489768298,7.935794873844462,13.219692318962217,32.56195767923731,27.224883318494776,20.60816291086156,1.7036046855931288,2.0759741471132895,5.822819463312014,3.067683722061388,2.2470191330904057,19.655040552179607,22.76212620616346,0.7328235089332281,3.176288118472668,24.73789633251007,16.842946617372927,28.071098467086443,24.405185210816008,0.0001340130388310494,0.0001471935926334339,6.945070162543482,0.7552830235017236,0.8123901434678368,0.47824457132739673,0.2375197708914861,0.2949770324110462,0.22497551570119878,0.29665908375287764,0.4724187793469405,0.1784432625338788,0.2558753847666368,0.06654433635543824,0.30605999705699405,0.4391359491019902,0.21983887269732663,0.1307419822253447,0.24978344573745598,0.5587698646743622,0.3901178359151344,0.06331045846276243,10.963197794382568,27.03292612605768,30.2216571461622,15.2063630285972,2.16482404896903,2.3040184976782982,6.961117597085045,3.283640024105449,2.250787604174834,14.520068191492559,19.174745299829155,1.015668440717147,4.138532551984729,25.870909005814752,17.960268461148562,27.20868805430832,0.10205593058155876,0.0001616047667467242,7.481208426514824
2001-04-01,0.08459234138563443,0.10752689545252203,0.4943671707108016,0.34655761370438487,0.22339466138562952,0.2669300456657105,0.13197440967079832,0.26993547895036574,0.32441435299119836,0.17018700510882243,0.26631065296883405,0.04799220268773731,0.24518750457923585,0.29462502808808766,0.27361277357903013,0.17140738652940582,0.10981929077604845,0.19697328477711973,0.4745848230669893,0.3461893968836289,0.06592207618624991,1.2377319716977042e-05,0.7685267794872006,42.77428385830321,12.620319582356839,9.202423953484079,0.03214255381439804,7.827977804365603e-05,0.4569642675942818,11.246434151433919,0.00024507236263792554,4.177386633672072,5.634018283600937,0.27847293339462664,1.2069894850196141,8.05757085768229,4.476284799653099,4.8436191589019115,8.794180528027397,5.0924954755798776e-05,5.593356520070487e-05,8.436559958058773,0.14192658789819043,0.5458618685859689,0.2706618702612161,0.22506979914404865,0.2795153480810362,0.21318307078668788,0.28110923206061,0.5382284915263992,0.16908987873458942,0.24246327469574627,0.06305631047671811,0.2900173817324735,0.4161179487937056,0.20831567299147713,0.12388893593450283,0.09906463098732993,0.5294810648308599,0.36966919697832007,0.05999194137165759,0.1995126740773316,36.2766760952795,13.977622978424922,7.040246005393863,0.09026001769524514,0.020468716949378588,0.6601495913937074,11.24643387282809,0.00024097741806229777,2.839728254205151,4.584296771795158,0.38595400747251596,1.5726423697541971,7.579681604852097,4.57660760920945,4.535393323663693,5.1332772359767244e-05,6.140981136375519e-05,10.992365628409843
2001-05-01,0.08015830098408029,0.1018907043874626,0.15306146453972522,0.16840326004138798,0.21168507943234405,0.2529384881856447,0.12505676376023184,0.2557863869655203,0.30740966528017466,0.1612663860065337,0.25235156192955227,0.04547661602597433,0.23233561653059512,0.27918179461738657,0.25927093042209476,0.1624227992187009,0.10406294021056198,0.18664862076590583,0.449708714367617,0.3280433360555697,0.062466667051377545,4.703381492451276e-06,0.2920401762051363,8.719596858319239,1.9740071952228413,3.460059130613372,0.012214170449471257,2.97463156565893e-05,0.6421543333810026,3.798584586792578,1.4296098474162284,1.587406920795388,2.140926947768356,0.10581971468995813,0.45865600430745335,1.8479952013163892,0.8752676747846134,1.8405752803827267,1.5803370150875076,5.086228570912609,2.125475477626785e-05,0.19030310932115505,0.13448728293881534,0.16963915035539823,0.13603152617330766,0.2132724122148359,0.26486411221329065,0.20200874538899796,0.26637445026134093,0.4241916042136171,0.160226767233926,0.22975418143406443,0.05975111495136774,0.27481566528047896,0.3943064731146974,0.19739647989206482,0.1173951028257242,0.0938720028017544,0.5017274834207509,0.3502924055600569,0.05684736956465508,0.075814816149386,6.936558213472888,2.316833293906406,2.5995160537839155,0.034298806724193144,0.007778112440763864,1.5567381614924034,3.7985844809223632,1.3610419325135386,1.0790967365979574,1.7420327732821597,0.14666252283955608,0.597604100506595,1.9610058731804212,0.9765793711368446,1.7234494629922033,4.804944687588089,2.3335728318226976e-05,0.34805310128412986
2001-06-01,0.07595667777255269,0.09654994312708753,0.14503850753707814,0.159576138737665,0.2005892736036546,0.23968032016059418,0.11850171712223151,0.24237894185412062,0.2912963049764722,0.1528133551617458,0.6239631094619118,0.04309288778908954,0.22015738037420005,0.26454804247818753,0.24568083749395017,0.15390915315958448,0.09860831779865055,0.17686514023074087,2.1894031029371597,0.3108484294989578,0.059192378612031,1.787284967131485e-06,0.11097526695795178,20.09588906755404,0.7501227341846797,0.3112289086295329,0.004641384770799078,1.1303599949503932e-05,0.06598564024061429,7.291934737795988e-06,3.5388449164916457e-05,5.786064623503934,0.8135522401519755,0.04021149158218409,0.17428928163683224,0.7022381765002278,0.3326017164181531,0.8391319317959192,0.6005280657332528,54.80421798537725,8.076806814981783e-06,1.2702179806961875,0.12743792083016448,0.16074724792025777,0.12890122013073316,0.2020934038459047,0.2509808438790849,0.1914201398030768,0.2524120151867972,0.40195693520843156,0.1518282296395252,0.6100168729477508,0.056619166439333034,0.2604107706662183,0.3736382801820237,0.18704963344439549,0.11124165417603046,0.08895155437604776,2.2374270523004487,0.3319312790896334,0.05386762542655789,0.028809630136766684,18.422772449123034,0.8803966516844343,0.1341939022261716,0.013033546555193398,0.002955682727490268,0.09532560099725133,7.251704056214132e-06,3.47971391681958e-05,5.142096441781504,0.6619724538472206,0.05573175867903131,0.22708955819250612,0.7451822318085601,0.37110016103200094,0.7849060556236787,54.27922149065379,8.86757676092625e-06,0.9727540843407624
2001-07-01,0.07197528923909234,0.09148912625429717,0.13743608642346025,0.15121170485751972,0.19007507186023243,0.2271170998306982,0.11229026354656839,0.22967426903075291,0.2760275517544641,0.14480340320172957,0.22659009031919844,0.040834106410697395,0.20861748558834295,0.2506813414354434,0.23280309062594792,0.14584176322687747,0.09343960798536764,0.1675944761899555,0.4531004277617603,0.2945548209691423,0.6209286680386555,2.371090072834949,0.042170601444021676,1.259109786341298,0.2850466389901783,0.11826698527922248,0.0017637262129036495,4.295367980811495e-06,0.025074543291433434,2.7709352003624753e-06,1.3447610682668254e-05,1.5901719204575289,0.30914985125775063,0.015280366801229952,0.06622992702199626,0.26685050707008656,0.12638865223889817,0.2657790704872658,0.22820066497863611,6.405214144713226,1.1979058683407384,2.6031884527595017,0.12075806210542454,0.15232142851341837,0.12214466027546525,0.19150036075403312,0.23782528885427742,0.1813865526052868,0.23918144307065498,0.38088773129227493,0.14386991458061113,0.20629957795502574,0.053651383926376674,0.24676093122188833,0.3540534430353403,0.17724513320001295,0.10541074819952327,0.08428901898071688,0.4986071264114388,0.314532579894,0.592683020152385,2.651983346303415,1.0016390060254852,0.33455072764008503,0.0509936828459452,0.0049527476909734915,0.001123159436446302,0.03622372837895551,2.7556475413613704e-06,1.3222912883914403e-05,1.4147322305602503,0.25154953246194384,0.021178068298031896,0.08629403211315233,0.28316924808725286,0.14101806119216037,0.24886610245607413,6.205715476718313,0.4204608417163326,2.6885950921132302
2001-08-01,0.06820259143723344,0.08669358004444452,0.13023215814991804,0.14328570591312847,0.18011198851070706,0.2152124004213006,0.10640439306336646,0.21763553158243926,0.261559134207752,0.13721330545101243,0.21471301494086226,0.03869372260501707,0.19768247250775645,0.2375414853015014,0.22060035108081194,0.13819723820499782,0.08854182421291303,0.1588097485617666,0.4293504573773456,0.27911526751482074,0.053149686545837876,2.580839492537864e-07,0.01602482854872824,0.47846171880969324,0.10831772281626775,0.044941454406104545,0.0006702159609033869,1.6322398327083678e-06,0.009528326450744706,7.880694310573967,5.182855103693747,2.506244025882558,0.11747694347794525,0.005806539384467383,1.081618313338444,7.1485022941656355,0.0480276878507813,0.10099604678516101,0.08671625269188173,2.4339813749910264,1.1662909040833692e-06,0.01044231221467042,0.11442833866452962,0.1443372616611029,0.11574225611423591,0.1814625686491349,0.22535930290309258,0.17187889163531805,0.22664437216677044,0.38069518707857863,0.13632874710174397,0.19548606164264365,0.0508391623938817,0.23382656954516112,0.33549517588002725,0.16795455123107403,0.09988547831552749,0.07987087769929667,0.47247185096218186,0.29804586083633494,0.04836851421625817,0.06288954889099811,0.3806228222896843,0.1271292765032323,0.01937759948145918,0.0018820441225699267,0.0004268005858495948,0.013765016784003097,8.524246269979976,5.0862142441366975,2.3028869393872684,0.09558882233553867,0.00804766595325212,1.291702393998503,6.218529667131205,0.05358686325302094,0.09456911893330819,2.358171881152959,1.2804780842777505e-06,0.01909836977366277
2001-09-01,0.06462764551459062,0.08214939991920076,0.12340583508852103,0.13577516064889833,0.17067113581909032,0.20393170452433673,0.10082703972360023,0.379466774356936,0.2478491014852195,0.13002105459195418,0.20345849511799613,0.03666553037736572,0.18732063530806686,0.22509037535916682,0.2090372372898103,0.13095341296565738,0.08390076546744565,0.15048548622608537,0.4068453789830952,0.2644850024981643,0.0503637622693146,9.807190071643884e-08,0.00608943484851673,7.967487614467304,0.04116073467018175,0.017077752674319727,0.000254682065143287,6.202511364291798e-07,0.0036207640512829877,4.001230429323413e-07,1.9418349825772956e-06,0.683011414918324,0.04464123852161919,0.0022064849660976054,0.00956360146197626,0.0385332132209205,1.1297705067852617,0.03837849777836118,0.03295217602291506,0.92491292249659,4.4319054355168034e-07,0.003968078641574759,0.10843039761679066,0.13677159745117826,0.10967544402024294,0.17195092317886662,0.21354674117976755,0.1628695896441242,0.5996034024162586,0.34200456210801905,0.12918286175750593,0.1852393527672775,0.04817434786879368,0.22157018274539675,0.3179096694380555,0.15915094970421115,0.09464982412834097,0.0756843202305562,0.44770649701349513,0.2824233190457052,0.045833202594839265,0.0015808420248646616,9.308654611591276,0.04830912507122828,0.007363487802954488,0.0007151767665765722,0.00016218422262284602,0.005230706377921177,3.97915504972582e-07,1.9093886204372398e-06,0.1622139597801121,0.0363237524875047,0.0030581130622358054,0.012460858237139199,0.04088963942379932,1.1119069674545683,0.035936265194657105,0.8961053148381244,4.865816720255452e-07,0.007257380513991853
2001-10-01,0.061240085995902575,0.07784341013054334,0.11693732446915481,0.13163057670393272,0.16172514024543552,0.19324230401588516,0.09554203211675948,0.19541806827293756,0.2348577016554828,0.12320579685502496,0.888087035041651,0.03474364903001647,0.1775019300754699,0.21679752759142862,0.19808022226469266,0.12408928420057112,0.6480752593996626,0.14259755317157724,0.3855199396106014,0.2506216057949592,0.9500853224263563,3.726732227224677e-08,0.0023139852424363576,3.5323819717503917,6.585475131451049,0.006489546016241497,1.455528343396202,2.6410359225468754,0.0013758903394875354,0.12999541173339776,4.804925919031885,11.209831270980205,0.016963670638215297,6.562034235690377,0.003634168555550979,0.01464262102394979,0.00693519812565282,0.01458382915577725,0.012521826888707722,0.35146691054870416,1.6841240654963854e-07,10.077944284388037,0.10274684806710203,0.12960249941050608,0.10392663340833178,0.16293784554121296,0.2023533534273851,0.154332524363304,0.20350723556822353,0.3240778559657971,0.12241153921413395,0.8648772320556243,0.04564921378135926,0.20995623370485555,0.3012459349291955,0.15080880277489087,0.0896886049764577,0.5890894920414175,0.4242392579788603,0.2676196573137185,0.8246213568393179,0.0006007199694485713,3.853527333029267,7.443921272981693,0.002798125365122705,1.5474850702622134,3.0676124621633423,0.0019876684236100474,1.5120789188958115e-07,4.732040407441957,9.172568180242456,0.013803025945251788,5.977114289229307,0.0047351261301128945,0.015538062981043741,0.007737943053736224,0.013655780773969702,0.3405200196384873,1.8490103536970716e-07,11.200011230170164
