,Projections hist.,Projections,Corrected,Historical
1972-06-01,,,15.420539402138143,
1972-07-01,,,13.845122012754144,
1972-08-01,,,12.829904374447253,
1972-09-01,,,10.708402130248176,
1972-10-01,,,9.473957211128411,
1972-11-01,,,5.623111645854829,
1972-12-01,,,2.705573152983159,
1973-01-01,,,5.401508738868027,
1973-02-01,,,6.367919287096613,
1973-03-01,,,9.137969206211837,
1973-04-01,,,8.061796062827574,
1973-05-01,,,13.288016389713903,
1973-06-01,,,14.550803212207933,
1973-07-01,,,16.644219375638322,
1973-08-01,,,14.351174231554777,
1973-09-01,,,13.846119090456193,
1973-10-01,,,9.84097947140845,
1973-11-01,,,5.776749472434798,
1973-12-01,,,8.48572568150751,
1974-01-01,,,6.023541308363019,
1974-02-01,,,0.5351527575218,
1974-03-01,,,8.182222517628876,
1974-04-01,,,9.866531694201187,
1974-05-01,,,13.569856751957156,
1974-06-01,,,15.391413161039461,
1974-07-01,,,13.757403391780338,
1974-08-01,,,18.349441525543533,
1974-09-01,,,13.892587274682182,
1974-10-01,,,9.242274448437453,
1974-11-01,,,7.671593254861766,
1974-12-01,,,5.8479093461925125,
1975-01-01,,,4.6157330598016895,
1975-02-01,,,4.529001810284846,
1975-03-01,,,9.101695627035058,
1975-04-01,,,11.255763748646075,
1975-05-01,,,14.033141548807825,
1975-06-01,,,17.814830737770507,
1975-07-01,,,13.912020380447398,
1975-08-01,,,13.934441164658711,
1975-09-01,,,8.883077240937464,
1975-10-01,,,9.742530688645905,
1975-11-01,,,6.448561221211799,
1975-12-01,,,7.5040454962274445,
1976-01-01,,,3.076202079257726,
1976-02-01,,,4.370899060204783,
1976-03-01,,,8.603108787307903,
1976-04-01,,,11.329268085347728,
1976-05-01,,,11.378896695529518,
1976-06-01,,,12.326413532010335,
1976-07-01,,,15.80685652775396,
1976-08-01,,,14.146527378821379,
1976-09-01,,,12.598185280779704,
1976-10-01,,,7.101529500782755,
1976-11-01,,,9.857451807199721,
1976-12-01,,,7.117158821924686,
1977-01-01,,,4.653754987138139,
1977-02-01,,,4.838734330281333,
1977-03-01,,,9.51198592728596,
1977-04-01,,,11.05357532783525,
1977-05-01,,,13.129776610476897,
1977-06-01,,,13.670022203381079,
1977-07-01,,,13.885647077694369,
1977-08-01,,,14.8184086373017,
1977-09-01,,,12.67404319019675,
1977-10-01,,,11.209354136384672,
1977-11-01,,,7.65027829889921,
1977-12-01,,,4.5987656689199286,
1978-01-01,,,4.03580754186269,
1978-02-01,,,4.786977725325709,
1978-03-01,,,6.203521797651446,
1978-04-01,,,10.687757831660862,
1978-05-01,,,11.933669244239866,
1978-06-01,,,14.95173319112634,
1978-07-01,,,13.486496215458427,
1978-08-01,,,20.570106516718816,
1978-09-01,,,12.912131546517294,
1978-10-01,,,9.957808550714976,
1978-11-01,,,8.680166674693233,
1978-12-01,,,4.7991362891839415,
1979-01-01,,,4.630991462835964,
1979-02-01,,,7.18642119835562,
1979-03-01,,,7.949231627985991,
1979-04-01,,,11.715757126779021,
1979-05-01,,,13.314938354426754,
1979-06-01,,,16.400944920331888,
1979-07-01,,,12.542420181837361,
1979-08-01,,,13.57968229037071,
1979-09-01,,,10.947390837726614,
1979-10-01,,,10.49742093458974,
1979-11-01,,,5.280616582738144,
1979-12-01,,,6.176490012803264,
1980-01-01,,,3.904675999343606,
1980-02-01,,,5.0285079825042125,
1980-03-01,,,6.182594173389909,
1980-04-01,,,9.754611212656455,
1980-05-01,,,13.659935225379925,
1980-06-01,,,11.838358218921746,
1980-07-01,,,15.424043563485226,
1980-08-01,,,14.863237138735009,
1980-09-01,,,10.386205455161685,
1980-10-01,,,9.411861473050646,
1980-11-01,,,10.824601995412669,
1980-12-01,,,2.7711706361370014,
1981-01-01,,,2.6786201848605797,
1981-02-01,,,4.1259862432312175,
1981-03-01,,,9.231737135201119,
1981-04-01,,,9.802577448793468,
1981-05-01,,,13.59701434043268,
1981-06-01,,,15.423989475745667,
1981-07-01,,,12.988937966577453,
1981-08-01,,,13.327008888326901,
1981-09-01,,,13.307140366628978,
1981-10-01,,,11.346466958777114,
1981-11-01,,,8.558365592119468,
1981-12-01,,,7.412081246735156,
1982-01-01,,,4.366356669718841,
1982-02-01,,,3.075970777872969,
1982-03-01,,,7.201725142534611,
1982-04-01,,,11.651260162893884,
1982-05-01,,,16.12986907301558,
1982-06-01,,,13.923245389342652,
1982-07-01,,,15.02767182679047,
1982-08-01,,,14.294647464542212,
1982-09-01,,,12.844149359998713,
1982-10-01,,,10.27722118128944,
1982-11-01,,,5.093079635591383,
1982-12-01,,,2.1370237699753654,
1983-01-01,,,7.590297306967838,
1983-02-01,,,3.662196924767213,
1983-03-01,,,7.044008512208096,
1983-04-01,,,10.694452669842335,
1983-05-01,,,11.98915980768141,
1983-06-01,,,17.1469353520965,
1983-07-01,,,19.305045728729006,
1983-08-01,,,13.557825108002895,
1983-09-01,,,12.766933549641466,
1983-10-01,,,11.360712536898713,
1983-11-01,,,7.760848642138346,
1983-12-01,,,2.2247992447110656,
1984-01-01,,,4.056688067435484,
1984-02-01,,,5.540809896251525,
1984-03-01,,,8.386822658177408,
1984-04-01,,,12.797517650268597,
1984-05-01,,,11.471060091632342,
1984-06-01,,,13.0587159000898,
1984-07-01,,,14.080122115020972,
1984-08-01,,,16.484456470042343,
1984-09-01,,,15.794249087571004,
1984-10-01,,,12.918913270596292,
1984-11-01,,,6.690084107567435,
1984-12-01,,,6.003157020262213,
1985-01-01,,,4.5604707369559785,
1985-02-01,,,3.758287053870757,
1985-03-01,,,5.201541642667152,
1985-04-01,,,10.457367267787735,
1985-05-01,,,12.746210294185575,
1985-06-01,,,12.905902940167968,
1985-07-01,,,14.350135823831272,
1985-08-01,,,16.012080306797777,
1985-09-01,,,12.696041200386238,
1985-10-01,,,9.651309373859595,
1985-11-01,,,6.102672628507344,
1985-12-01,,,8.307754572375126,
1986-01-01,,,3.0853386363754858,
1986-02-01,,,0.7260605543933902,
1986-03-01,,,9.629081652190578,
1986-04-01,,,8.351583139503735,
1986-05-01,,,12.984341178010274,
1986-06-01,,,15.927666772566674,
1986-07-01,,,15.236808686409322,
1986-08-01,,,13.279508276927487,
1986-09-01,,,13.057363942403413,
1986-10-01,,,8.758989292428911,
1986-11-01,,,8.521202351887682,
1986-12-01,,,3.4132325551464557,
1987-01-01,,,3.0683799497522255,
1987-02-01,,,5.076211520380431,
1987-03-01,,,10.32163234314975,
1987-04-01,,,10.432127008143047,
1987-05-01,,,14.287053482345542,
1987-06-01,,,14.42474040131848,
1987-07-01,,,16.653477457912647,
1987-08-01,,,17.03992284104512,
1987-09-01,,,14.17191772366513,
1987-10-01,,,10.762858000334715,
1987-11-01,,,6.970564921272964,
1987-12-01,,,8.781841127581137,
1988-01-01,,,4.3777804867612415,
1988-02-01,,,6.40173327032843,
1988-03-01,,,6.330318724084113,
1988-04-01,,,10.368467971076354,
1988-05-01,,,11.738183408738596,
1988-06-01,,,10.46991566147294,
1988-07-01,,,18.543448221051538,
1988-08-01,,,12.883994132532509,
1988-09-01,,,13.327096467573098,
1988-10-01,,,9.068895624114665,
1988-11-01,,,10.306795737264059,
1988-12-01,,,7.626771305589785,
1989-01-01,,,3.5686378996427575,
1989-02-01,,,8.818510578573266,
1989-03-01,,,7.481063221747256,
1989-04-01,,,9.776059414383893,
1989-05-01,,,12.743393916659736,
1989-06-01,,,15.2765259435379,
1989-07-01,,,14.583589548238383,
1989-08-01,,,13.608900334860426,
1989-09-01,,,11.592815847815116,
1989-10-01,,,10.442215801314196,
1989-11-01,,,7.544218237417828,
1989-12-01,,,3.50295851170162,
1990-01-01,,,3.208335839964566,
1990-02-01,,,5.21527341934074,
1990-03-01,,,5.536003544295716,
1990-04-01,,,10.747146802631054,
1990-05-01,,,13.135700626909935,
1990-06-01,,,12.12853010280316,
1990-07-01,,,17.325768774109136,
1990-08-01,,,13.677910692739555,
1990-09-01,,,13.7064318844525,
1990-10-01,,,9.428344173136042,
1990-11-01,,,8.186274916453765,
1990-12-01,,,5.530891667992866,
1991-01-01,,,4.3822372913765175,
1991-02-01,,,6.968412460108296,
1991-03-01,,,9.039417287683625,
1991-04-01,,,10.381435805294887,
1991-05-01,,,12.826685833136905,
1991-06-01,,,17.450200223568032,
1991-07-01,,,21.052812524343835,
1991-08-01,,,14.15753749864442,
1991-09-01,,,12.29399288701581,
1991-10-01,,,8.559604672825298,
1991-11-01,,,6.868302268190751,
1991-12-01,,,5.573217683138048,
1992-01-01,,,3.9872129652681014,
1992-02-01,,,4.119132419290293,
1992-03-01,,,7.0443196138871516,
1992-04-01,,,6.598586963832925,
1992-05-01,,,9.386391083424575,
1992-06-01,,,14.024607329508298,
1992-07-01,,,12.899147936194556,
1992-08-01,,,13.081453804434348,
1992-09-01,,,12.422266248893976,
1992-10-01,,,10.460096016174097,
1992-11-01,,,6.079630152160553,
1992-12-01,,,3.2711865679062053,
1993-01-01,,,5.6068336967396695,
1993-02-01,,,3.862443933577781,
1993-03-01,,,6.639928041845354,
1993-04-01,,,9.45751510204097,
1993-05-01,,,12.283080435757624,
1993-06-01,,,12.655089571880401,
1993-07-01,,,16.052089161705887,
1993-08-01,,,16.639530022396382,
1993-09-01,,,12.193286009299277,
1993-10-01,,,9.037548833172954,
1993-11-01,,,9.19720484020435,
1993-12-01,,,4.282264740579866,
1994-01-01,,,5.340355056727149,
1994-02-01,,,3.282805418244706,
1994-03-01,,,7.007293597396402,
1994-04-01,,,11.164305743676408,
1994-05-01,,,16.75456580202262,
1994-06-01,,,15.338851279290116,
1994-07-01,,,12.226058065818558,
1994-08-01,,,15.507995782613044,
1994-09-01,,,14.56917252310233,
1994-10-01,,,9.90736794145742,
1994-11-01,,,7.670259728447989,
1994-12-01,,,4.627420145145812,
1995-01-01,,,4.985721870400883,
1995-02-01,,,5.589180006950815,
1995-03-01,,,6.591479201929768,
1995-04-01,,,7.88022933659118,
1995-05-01,,,12.126578134323418,
1995-06-01,,,13.884919189624792,
1995-07-01,,,17.457026216288078,
1995-08-01,,,12.25913559424487,
1995-09-01,,,10.634716382776578,
1995-10-01,,,11.796384129747125,
1995-11-01,,,8.80379951410177,
1995-12-01,,,5.6646087219673475,
1996-01-01,,,2.430310591114252,
1996-02-01,,,4.628455548264135,
1996-03-01,,,8.410739271650652,
1996-04-01,,,5.618681951756136,
1996-05-01,,,11.31474485724863,
1996-06-01,,,19.848149106179132,
1996-07-01,,,12.503168728674364,
1996-08-01,,,14.531889166421784,
1996-09-01,,,12.286586432167251,
1996-10-01,,,8.739583058190457,
1996-11-01,,,9.077617575433136,
1996-12-01,,,7.792134317146891,
1997-01-01,,,4.609733944453754,
1997-02-01,,,6.076598743096876,
1997-03-01,,,9.279007895950098,
1997-04-01,,,9.24621472756716,
1997-05-01,,,9.157483575590453,
1997-06-01,,,13.646815723815898,
1997-07-01,,,12.366245000166337,
1997-08-01,,,11.331466044904102,
1997-09-01,,,13.203002293912476,
1997-10-01,,,10.565114520139765,
1997-11-01,,,6.1004159268463285,
1997-12-01,,,4.820811943651267,
1998-01-01,,,3.929066505977741,
1998-02-01,,,6.899319101220226,
1998-03-01,,,9.265243604437947,
1998-04-01,,,9.4903005271979,
1998-05-01,,,12.392025931809478,
1998-06-01,,,13.835120052354629,
1998-07-01,,,17.018589745771983,
1998-08-01,,,16.934859607619085,
1998-09-01,,,11.553693296236744,
1998-10-01,,,5.905716560964057,
1998-11-01,,,7.854897330051633,
1998-12-01,,,7.988967651880719,
1999-01-01,,,5.506173923586193,
1999-02-01,,,4.3785117791926496,
1999-03-01,,,8.205871695230293,
1999-04-01,,,10.609327645190216,
1999-05-01,,,12.125278958102152,
1999-06-01,,,15.490949587482936,
1999-07-01,,,15.428802935020155,
1999-08-01,,,15.137305156675378,
1999-09-01,,,12.141840918725373,
1999-10-01,,,6.965876262291934,
1999-11-01,,,9.757360368331039,
1999-12-01,,,3.679011711638972,
2000-01-01,,,2.8189596655303037,
2000-02-01,,,4.862604871461456,
2000-03-01,,,9.312482804672538,
2000-04-01,,,11.93122926388642,
2000-05-01,,,14.249675525086984,
2000-06-01,,,12.692910580634976,
2000-07-01,,,12.404821228861172,
2000-08-01,,,14.894012315254669,
2000-09-01,,,13.912575330636958,
2000-10-01,,,8.983333889658276,
2000-11-01,,,7.107766142456625,
2000-12-01,,,2.9150822670833043,
2001-01-01,,,3.4131382434658053,
2001-02-01,,,6.255153869785187,
2001-03-01,,,7.556350975026109,
2001-04-01,,,10.64115909671997,
2001-05-01,,,14.562612771573056,
2001-06-01,,,14.42878390016026,
2001-07-01,,,11.791067751047626,
2001-08-01,,,14.033652646738416,
2001-09-01,,,11.465174703934807,
2001-10-01,,,10.397768836944334,
2001-11-01,,,8.171934083300094,
2001-12-01,,,5.8278942564973235,
2002-01-01,,,3.993146365712704,
2002-02-01,,,6.837711441922892,
2002-03-01,,,4.627230266331193,
2002-04-01,,,7.5162191512548455,
2002-05-01,,,10.023595300250209,
2002-06-01,,,12.075480796391156,
2002-07-01,,,15.731801697629617,
2002-08-01,,,15.723631643727732,
2002-09-01,,,10.952638548421422,
2002-10-01,,,10.073228070590686,
2002-11-01,,,7.781215129780324,
2002-12-01,,,5.023713736754649,
2003-01-01,,,6.787731648381202,
2003-02-01,,,5.089397669495099,
2003-03-01,,,9.313483655542575,
2003-04-01,,,9.02131026662365,
2003-05-01,,,14.010411987214635,
2003-06-01,,,12.114241555512796,
2003-07-01,,,17.926100863651985,
2003-08-01,,,15.224398296610048,
2003-09-01,,,12.331211063005085,
2003-10-01,,,9.20357559635744,
2003-11-01,,,7.780002876008874,
2003-12-01,,,5.447329838349113,
2004-01-01,,,7.377450968481429,
2004-02-01,,,2.1789767793326247,
2004-03-01,,,7.8259432681320344,
2004-04-01,,,12.269552308980797,
2004-05-01,,,14.455680524249866,
2004-06-01,,,14.488533107795742,
2004-07-01,,,17.991729170923026,
2004-08-01,,,15.761504331246716,
2004-09-01,,,12.29147175847134,
2004-10-01,,,8.69683716371823,
2004-11-01,,,12.221962573141308,
2004-12-01,,,2.516382545323858,
2005-01-01,,,2.5459641413133447,
2005-02-01,,,2.545962469752091,
2005-03-01,,,8.442929732617436,
2005-04-01,,,10.59387253435908,
2005-05-01,,,12.521261876477528,
2005-06-01,,,16.253494641743085,
2005-07-01,,,12.627476916785705,
2005-08-01,,,12.751041019097794,
2005-09-01,,,12.141932263170784,
2005-10-01,,,10.537836813354582,
2005-11-01,,,6.496798516432276,
2005-12-01,,,8.54755037938829,
2006-01-01,,,2.5459647632500073,
2006-02-01,,,5.747613277059277,
2006-03-01,,,7.723324044256199,
2006-04-01,,,9.71131230042448,
2006-05-01,,,12.46208491894389,
2006-06-01,,,15.674894233341604,
2006-07-01,,,14.556096803171721,
2006-08-01,,,14.164009455590877,
2006-09-01,,,12.037027291468778,
2006-10-01,,,11.335164349317443,
2006-11-01,,,8.482784411341683,
2006-12-01,,,6.273413495772039,
2007-01-01,,,8.613694691713416,
2007-02-01,,,3.4098641493414377,
2007-03-01,,,9.760703668288029,
2007-04-01,,,10.836685812090963,
2007-05-01,,,14.487540304858614,
2007-06-01,,,15.64631602898739,
2007-07-01,,,15.357970034684623,
2007-08-01,,,15.648980154431815,
2007-09-01,,,12.88598407755931,
2007-10-01,,,9.476625724445523,
2007-11-01,,,8.82816466553164,
2007-12-01,,,6.923828423443757,
2008-01-01,,,0.6610095248017549,
2008-02-01,,,2.823006392513195,
2008-03-01,,,9.215573468044491,
2008-04-01,,,11.787455402515352,
2008-05-01,,,10.361580492242393,
2008-06-01,,,18.588997094019312,
2008-07-01,,,15.516352880198616,
2008-08-01,,,12.5706922478035,
2008-09-01,,,14.097510370297654,
2008-10-01,,,10.40017545756424,
2008-11-01,,,9.571359903695294,
2008-12-01,,,5.9456624433622425,
2009-01-01,,,4.760918936928392,
2009-02-01,,,4.6360279418879875,
2009-03-01,,,8.210096230484712,
2009-04-01,,,10.432084415445999,
2009-05-01,,,11.807398011943993,
2009-06-01,,,12.66002244083715,
2009-07-01,,,14.969164244890846,
2009-08-01,,,14.462942650546532,
2009-09-01,,,10.857900313501453,
2009-10-01,,,8.940400533989685,
2009-11-01,,,10.41732209767637,
2009-12-01,,,9.228068532159066,
2010-01-01,,,3.0238000421463838,
2010-02-01,,,6.532895453158458,
2010-03-01,,,8.633381954989597,
2010-04-01,,,9.308835380767254,
2010-05-01,,,12.060987061791359,
2010-06-01,,,14.262463325531346,
2010-07-01,,,14.875839907225798,
2010-08-01,,,14.388743504006131,
2010-09-01,,,14.652446115659997,
2010-10-01,,,10.43344922097981,
2010-11-01,,,7.892737967085527,
2010-12-01,,,4.136008235380544,
2011-01-01,,,5.589571185153199,
2011-02-01,,,5.344163924270933,
2011-03-01,,,4.209527000273793,
2011-04-01,,,10.624888518682523,
2011-05-01,,,14.142504687854295,
2011-06-01,,,14.796792864473884,
2011-07-01,,,14.562573315731376,
2011-08-01,,,13.478560215033534,
2011-09-01,,,11.103265549746641,
2011-10-01,,,9.692432800390407,
2011-11-01,,,8.620131235532012,
2011-12-01,,,6.56757181530455,
2012-01-01,,,4.877225778495704,
2012-02-01,,,8.404261689309244,
2012-03-01,,,4.668731043971028,
2012-04-01,,,9.238364171508357,
2012-05-01,,,14.71008513458794,
2012-06-01,,,15.914439491618245,
2012-07-01,,,11.964562876267033,
2012-08-01,,,14.489210305233826,
2012-09-01,,,12.162291209393617,
2012-10-01,,,12.266015165146705,
2012-11-01,,,7.761127923625555,
2012-12-01,,,7.24690232850358,
2013-01-01,,,3.854599336950063,
2013-02-01,,,6.072941656371597,
2013-03-01,,,8.645442576262905,
2013-04-01,,,10.481255256857722,
2013-05-01,,,13.429542543686399,
2013-06-01,,,14.294955531578445,
2013-07-01,,,20.58734684034085,
2013-08-01,,,14.477193274401555,
2013-09-01,,,13.846934964328574,
2013-10-01,,,10.451781134675176,
2013-11-01,,,5.978479776046746,
2013-12-01,,,5.7640525073463635,
2014-01-01,,,6.858919663129627,
2014-02-01,,,4.253321219091148,
2014-03-01,,,8.370324833416587,
2014-04-01,,,10.404383510699489,
2014-05-01,,,13.124593988182164,
2014-06-01,,,16.534419437325685,
2014-07-01,,,16.083679521567444,
2014-08-01,,,13.39901052527565,
2014-09-01,,,12.45104671367667,
2014-10-01,,,12.022288538036838,
2014-11-01,,,8.631137267888098,
2014-12-01,,,7.2259960608971605,
2015-01-01,,,6.1233190430264495,
2015-02-01,,,4.24460767790868,
2015-03-01,,,6.207013837339615,
2015-04-01,,,9.406678491839646,
2015-05-01,,,14.210008200365618,
2015-06-01,,,10.770863850634354,
2015-07-01,,,13.496725779882187,
2015-08-01,,,17.090020935794655,
2015-09-01,,,14.446071591826104,
2015-10-01,,,10.616133776537028,
2015-11-01,,,6.254419115668509,
2015-12-01,,,5.781331021451931,
2016-01-01,,,2.226849783822367,
2016-02-01,,,3.38647869100198,
2016-03-01,,,8.384177421178947,
2016-04-01,,,10.981321369285572,
2016-05-01,,,13.744530426033846,
2016-06-01,,,16.228834847857957,
2016-07-01,,,15.528381632169289,
2016-08-01,,,18.127524391186416,
2016-09-01,,,10.503056121025114,
2016-10-01,,,12.14463832315198,
2016-11-01,,,8.005002376983631,
2016-12-01,,,5.872096929743087,
2017-01-01,,,-0.059587974276682054,
2017-02-01,,,1.4971623614971428,
2017-03-01,,,6.254185930064491,
2017-04-01,,,9.064869854629087,
2017-05-01,,,13.561435681620397,
2017-06-01,,,15.225352343546595,
2017-07-01,,,15.015688098899975,
2017-08-01,,,14.332399357542608,
2017-09-01,,,15.349378768260758,
2017-10-01,,,10.06392910750408,
2017-11-01,,,5.157952133248827,
2017-12-01,,,8.070496998928585,
2018-01-01,,,4.760851700947286,
2018-02-01,,,3.668540986874028,
2018-03-01,,,6.432116430404798,
2018-04-01,,,12.377609364361811,
2018-05-01,,,10.405885472650613,
2018-06-01,,,14.468505016638513,
2018-07-01,,,16.08461151955052,
2018-08-01,,,17.722246522214782,
2018-09-01,,,12.867299867048711,
2018-10-01,,,10.835900810095662,
2018-11-01,,,5.5553567277338765,
2018-12-01,,,5.943747997532359,
2019-01-01,,,1.3698854283515105,
2019-02-01,,,2.611921656422269,
2019-03-01,,,5.711515440222698,
2019-04-01,,,10.61816823272776,
2019-05-01,,,13.618835344399214,
2019-06-01,,,14.12077045234501,
2019-07-01,,,14.167373750327696,
2019-08-01,,,13.882784900564726,
2019-09-01,,,12.10604831231422,
2019-10-01,,,9.544184437526424,
2019-11-01,,,8.797131249998994,
2019-12-01,,,4.646691272195744,
2020-01-01,,,5.424658789109075,
2020-02-01,,,2.9755079233364636,
2020-03-01,,,10.167247074728133,
2020-04-01,,,8.45349911506402,
2020-05-01,,,11.988124532851343,
2020-06-01,,,16.227039973413955,
2020-07-01,,,14.720802194102609,
2020-08-01,,,15.047889391204235,
2020-09-01,,,13.296784172394112,
2020-10-01,,,10.09822067219185,
2020-11-01,,,5.233203601708965,
2020-12-01,,,4.361931204094045,
2021-01-01,,,6.250005675174757,
2021-02-01,,,5.20983225836214,
2021-03-01,,,5.246593421438187,
2021-04-01,,,10.068211847483465,
2021-05-01,,,12.668814830830408,
2021-06-01,,,16.602139215678967,
2021-07-01,,,16.666868557978,
2021-08-01,,,10.246270556169355,
2021-09-01,,,13.384448344279459,
2021-10-01,,,9.957559039610475,
2021-11-01,,,8.36716696472997,
2021-12-01,,,7.111189250175403,
2022-01-01,,,3.388549887421862,
2022-02-01,,,4.583435489983633,
2022-03-01,,,7.596560030585479,
2022-04-01,,,8.770838350491498,
2022-05-01,,,11.96338809590713,
2022-06-01,,,11.326911776919081,
2022-07-01,,,12.073100694707428,
2022-08-01,,,11.188330299195687,
2022-09-01,,,12.588204827609434,
2022-10-01,,,12.09116621567711,
2022-11-01,,,8.227281785940608,
2022-12-01,,,4.3780823764814425,
2023-01-01,,,5.0295982493715785,
2023-02-01,,,6.716479920338068,
2023-03-01,,,8.31122088206884,
2023-04-01,,,7.907297957716061,
2023-05-01,,,11.868326056591899,
2023-06-01,,,11.079735376755266,
2023-07-01,,,15.764109488397537,
2023-08-01,,,12.334115265747187,
2023-09-01,,,12.254663946020116,
2023-10-01,,,10.243109900302002,
2023-11-01,,,8.6355028023896,
2023-12-01,,,4.695120969437472,
2024-01-01,,,1.7252047762507994,
2024-02-01,,,3.9027945577066703,
2024-03-01,,,6.678591209658843,
2024-04-01,,,9.466624207066058,
2024-05-01,,,11.737229936711238,
2024-06-01,,,16.064814216971385,
2024-07-01,,,14.299019007572895,
2024-08-01,,,13.993956538617645,
2024-09-01,,,10.099448929311194,
2024-10-01,,,10.232608516396514,
2024-11-01,,,6.891724615134197,
2024-12-01,,,6.466906472829226,
2025-01-01,,,1.882003558070387,
2025-02-01,,,4.126470045439953,
2025-03-01,,,8.510610592641214,
2025-04-01,,,10.718553121761216,
2025-05-01,,,10.327331374896636,
2025-06-01,,,15.632964928025233,
2025-07-01,,,14.923398491708285,
2025-08-01,,,13.313389740643014,
2025-09-01,,,12.462368304681911,
2025-10-01,,,9.139137401629743,
2025-11-01,,,8.5474488284684,
2025-12-01,,,7.797473718596339,
2026-01-01,,,3.622103538152007,
2026-02-01,,,7.1999515282736315,
2026-03-01,,,8.761906274142541,
2026-04-01,,,10.746084362778971,
2026-05-01,,,13.07061262732352,
2026-06-01,,,13.18552569588144,
2026-07-01,,,21.57770624001172,
2026-08-01,,,17.66924497764747,
2026-09-01,,,12.275089573358619,
2026-10-01,,,10.110391900390422,
2026-11-01,,,6.504342110996652,
2026-12-01,,,3.75772171219564,
2027-01-01,,,2.3923814516618567,
2027-02-01,,,6.323169536609651,
2027-03-01,,,7.272669563747947,
2027-04-01,,,9.242087524727221,
2027-05-01,,,10.801426916281349,
2027-06-01,,,12.407306506213123,
2027-07-01,,,15.28532127069795,
2027-08-01,,,13.995040299930373,
2027-09-01,,,10.424837145111562,
2027-10-01,,,9.548952558006158,
2027-11-01,,,9.357905858469769,
2027-12-01,,,3.8447974821516673,
2028-01-01,,,5.340065538515477,
2028-02-01,,,4.485672004796624,
2028-03-01,,,9.576408051901193,
2028-04-01,,,10.377899975792529,
2028-05-01,,,14.172369474334909,
2028-06-01,,,15.892472126205785,
2028-07-01,,,13.103210902502095,
2028-08-01,,,15.89587969803005,
2028-09-01,,,12.111708901579354,
2028-10-01,,,10.051184234371064,
2028-11-01,,,5.556592300355659,
2028-12-01,,,3.6560990637285857,
2029-01-01,,,5.277049028710103,
2029-02-01,,,4.932302879999774,
2029-03-01,,,8.089387352422813,
2029-04-01,,,7.911503428305132,
2029-05-01,,,14.030395034286997,
2029-06-01,,,16.288620146551462,
2029-07-01,,,13.59612642743752,
2029-08-01,,,14.014564347201866,
2029-09-01,,,16.003662799125873,
2029-10-01,,,11.563252204903769,
2029-11-01,,,10.161153292641089,
2029-12-01,,,3.989237595156318,
2030-01-01,,,4.685780737827369,
2030-02-01,,,5.846865105003841,
2030-03-01,,,7.860529175549712,
2030-04-01,,,12.053287904744709,
2030-05-01,,,12.593060522251976,
2030-06-01,,,14.403531379644086,
2030-07-01,,,14.61277259983091,
2030-08-01,,,12.65766694082582,
2030-09-01,,,12.564399999699825,
2030-10-01,,,9.86709952153647,
2030-11-01,,,10.47123997266938,
2030-12-01,,,5.212395836789224,
2031-01-01,,,5.815169242355408,
2031-02-01,,,4.731665576614747,
2031-03-01,,,5.832569502856917,
2031-04-01,,,9.891380252786009,
2031-05-01,,,9.94136767914655,
2031-06-01,,,13.617856145512304,
2031-07-01,,,13.036021878872344,
2031-08-01,,,15.269861052221954,
2031-09-01,,,14.091732353032974,
2031-10-01,,,10.637759808555318,
2031-11-01,,,8.5907971349434,
2031-12-01,,,4.809035211740872,
2032-01-01,,,4.532243309754014,
2032-02-01,,,4.677750360157556,
2032-03-01,,,10.687497454317262,
2032-04-01,,,10.481779371413744,
2032-05-01,,,11.684188337808418,
2032-06-01,,,15.596707471147846,
2032-07-01,,,15.193096285978898,
2032-08-01,,,13.963063699541284,
2032-09-01,,,14.364581634361038,
2032-10-01,,,9.823755555203773,
2032-11-01,,,7.530682571402108,
2032-12-01,,,4.349689473606757,
2033-01-01,,,3.6930848520962423,
2033-02-01,,,3.9943136632921497,
2033-03-01,,,6.987931085378304,
2033-04-01,,,12.418918244164843,
2033-05-01,,,13.189505240479827,
2033-06-01,,,16.7273311096856,
2033-07-01,,,14.524853319145874,
2033-08-01,,,14.009501544772393,
2033-09-01,,,12.362787187747955,
2033-10-01,,,9.814696073271863,
2033-11-01,,,8.80394555014697,
2033-12-01,,,4.510038470102912,
2034-01-01,,,4.334814526113291,
2034-02-01,,,4.6514098344859995,
2034-03-01,,,6.808182816168072,
2034-04-01,,,10.632894958003085,
2034-05-01,,,12.598394289896694,
2034-06-01,,,13.105449495818744,
2034-07-01,,,20.390664469195492,
2034-08-01,,,14.302686089701915,
2034-09-01,,,8.98409578723805,
2034-10-01,,,9.851988392239765,
2034-11-01,,,7.422955784986272,
2034-12-01,,,8.939242311704342,
2035-01-01,,,6.57619780910403,
2035-02-01,,,5.82381058563665,
2035-03-01,,,9.803357134618041,
2035-04-01,,,9.268818971371955,
2035-05-01,,,14.72419536085136,
2035-06-01,,,14.56230681099551,
2035-07-01,,,15.766532100756443,
2035-08-01,,,15.687908283234776,
2035-09-01,,,9.416811617814332,
2035-10-01,,,9.8878507604623,
2035-11-01,,,8.788838758323841,
2035-12-01,,,4.608894799988559,
2036-01-01,,,-1.2007884317550044,
2036-02-01,,,5.864546977110388,
2036-03-01,,,7.148691309366817,
2036-04-01,,,8.779295615408158,
2036-05-01,,,10.129279007766993,
2036-06-01,,,14.890206756850452,
2036-07-01,,,14.973816110143554,
2036-08-01,,,12.89868337341421,
2036-09-01,,,13.62606200415619,
2036-10-01,,,7.460676347899783,
